3305,31.875,93.625,500
3306,31.875,93.875,500
3307,31.875,94.125,500
3308,31.875,94.375,500
3309,31.875,94.625,500
3310,31.875,94.875,500
3311,31.875,95.125,500
3312,31.875,95.375,500
3313,31.875,95.625,500
3314,31.875,95.875,500
3315,31.875,96.125,500
3316,31.875,96.375,500
3317,31.875,96.625,500
3318,31.875,96.875,500
3319,31.875,97.125,500
3320,31.875,97.375,500
3321,31.875,97.625,500
3322,31.875,97.875,500
3323,31.875,98.125,500
3324,31.875,98.375,500
3325,31.875,98.625,500
3326,31.875,98.875,500
3327,31.875,99.125,500
3328,31.875,99.375,500
3329,31.875,99.625,500
3330,31.875,99.875,500
3331,31.875,100.125,500
3332,31.875,100.375,500
3333,31.875,100.625,500
3334,31.875,100.875,500
3335,31.875,101.125,500
3336,31.875,101.375,500
3337,31.875,101.625,500
3338,31.875,101.875,500
3339,31.875,102.125,500
3340,31.875,102.375,500
3341,31.875,102.625,500
3342,31.875,102.875,500
3343,31.875,103.125,500
3344,31.625,77.625,500
3345,31.625,77.875,500
3346,31.625,78.375,500
3347,31.625,78.625,500
3348,31.625,78.875,500
3349,31.625,79.125,500
3350,31.625,79.375,500
3351,31.625,79.625,500
3352,31.625,79.875,500
3353,31.625,80.125,500
3354,31.625,80.375,500
3355,31.625,80.625,500
3356,31.625,80.875,500
3357,31.625,81.125,500
3358,31.625,81.375,500
3359,31.625,81.625,500
3360,31.625,81.875,500
3361,31.625,82.125,500
3362,31.625,82.375,500
3363,31.625,82.625,500
3364,31.625,82.875,500
3365,31.625,83.125,500
3366,31.625,83.375,500
3367,31.625,83.625,500
3368,31.625,83.875,500
3369,31.625,84.125,500
3370,31.625,84.375,500
3371,31.625,84.625,500
3372,31.625,84.875,500
3373,31.625,85.125,500
3374,31.625,85.375,500
3375,31.625,85.625,500
3376,31.625,85.875,500
3377,31.625,86.125,500
3378,31.625,86.375,500
3379,31.625,86.625,500
3380,31.625,86.875,500
3381,31.625,87.125,500
3382,31.625,87.375,500
3383,31.625,87.625,500
3384,31.625,87.875,500
3385,31.625,88.125,500
3386,31.625,88.375,500
3387,31.625,88.625,500
3388,31.625,88.875,500
3389,31.625,89.125,500
3390,31.625,89.375,500
3391,31.625,89.625,500
3392,31.625,89.875,500
3393,31.625,90.125,500
3394,31.625,90.375,500
3395,31.625,90.625,500
3396,31.625,90.875,500
3397,31.625,91.125,500
3398,31.625,91.375,500
3399,31.625,91.625,500
3400,31.625,91.875,500
3401,31.625,92.125,500
3402,31.625,92.375,500
3403,31.625,92.625,500
3404,31.625,92.875,500
3405,31.625,93.125,500
3406,31.625,93.375,500
3407,31.625,93.625,500
3408,31.625,93.875,500
3409,31.625,94.125,500
3410,31.625,94.375,500
3411,31.625,94.625,500
3412,31.625,94.875,500
3413,31.625,95.125,500
3414,31.625,95.375,500
3415,31.625,95.625,500
3416,31.625,95.875,500
3417,31.625,96.125,500
3418,31.625,96.375,500
3419,31.625,96.625,500
3420,31.625,96.875,500
3421,31.625,97.125,500
3422,31.625,97.375,500
3423,31.625,97.625,500
3424,31.625,97.875,500
3425,31.625,98.125,500
3426,31.625,98.375,500
3427,31.625,98.625,500
3428,31.625,98.875,500
3429,31.625,99.125,500
3430,31.625,99.375,500
3431,31.625,99.625,500
3432,31.625,99.875,500
3433,31.625,100.125,500
3434,31.625,100.375,500
3435,31.625,100.625,500
3436,31.625,100.875,500
3437,31.625,101.125,500
3438,31.625,101.375,500
3439,31.625,101.625,500
3440,31.625,102.125,500
3441,31.625,102.375,500
3442,31.625,102.625,500
3443,31.625,102.875,500
3444,31.625,103.125,500
3445,31.375,78.375,500
3446,31.375,78.625,500
3447,31.375,78.875,500
3448,31.375,79.125,500
3449,31.375,79.375,500
3450,31.375,79.625,500
3451,31.375,79.875,500
3452,31.375,80.125,500
3453,31.375,80.375,500
3454,31.375,80.625,500
3455,31.375,80.875,500
3456,31.375,81.125,500
3457,31.375,81.375,500
3458,31.375,81.625,500
3459,31.375,81.875,500
3460,31.375,82.125,500
3461,31.375,82.375,500
3462,31.375,82.625,500
3463,31.375,82.875,500
3464,31.375,83.125,500
3465,31.375,83.375,500
3466,31.375,83.625,500
3467,31.375,83.875,500
3468,31.375,84.125,500
3469,31.375,84.375,500
3470,31.375,84.625,500
3471,31.375,84.875,500
3472,31.375,85.125,500
3473,31.375,85.375,500
3474,31.375,85.625,500
3475,31.375,85.875,500
3476,31.375,86.125,500
3477,31.375,86.375,500
3478,31.375,86.625,500
3479,31.375,86.875,500
3480,31.375,87.125,500
3481,31.375,87.375,500
3482,31.375,87.625,500
3483,31.375,87.875,500
3484,31.375,88.125,500
3485,31.375,88.375,500
3486,31.375,88.625,500
3487,31.375,88.875,500
3488,31.375,89.125,500
3489,31.375,89.375,500
3490,31.375,89.625,500
3491,31.375,89.875,500
3492,31.375,90.125,500
3493,31.375,90.375,500
3494,31.375,90.625,500
3495,31.375,90.875,500
3496,31.375,91.125,500
3497,31.375,91.375,500
3498,31.375,91.625,500
3499,31.375,91.875,500
3500,31.375,92.125,500
3501,31.375,92.375,500
3502,31.375,92.625,500
3503,31.375,92.875,500
3504,31.375,93.125,500
3505,31.375,93.375,500
3506,31.375,93.625,500
3507,31.375,93.875,500
3508,31.375,94.125,500
3509,31.375,94.375,500
3510,31.375,94.625,500
3511,31.375,94.875,500
3512,31.375,95.125,500
3513,31.375,95.375,500
3514,31.375,95.625,500
3515,31.375,95.875,500
3516,31.375,96.125,500
3517,31.375,96.375,500
3518,31.375,96.625,500
3519,31.375,96.875,500
3520,31.375,97.125,500
3521,31.375,97.375,500
3522,31.375,97.625,500
3523,31.375,97.875,500
3524,31.375,98.125,500
3525,31.375,98.375,500
3526,31.375,98.625,500
3527,31.375,98.875,500
3528,31.375,99.125,500
3529,31.375,99.375,500
3530,31.375,99.625,500
3531,31.375,99.875,500
3532,31.375,100.125,500
3533,31.375,100.375,500
3534,31.375,100.625,500
3535,31.375,100.875,500
3536,31.375,101.125,500
3537,31.375,101.375,500
3538,31.375,101.625,500
3539,31.375,101.875,500
3540,31.375,102.125,500
3541,31.375,102.375,500
3542,31.375,102.625,500
3543,31.375,102.875,500
3544,31.125,78.625,500
3545,31.125,78.875,500
3546,31.125,79.125,500
3547,31.125,79.375,500
3548,31.125,79.625,500
3549,31.125,79.875,500
3550,31.125,80.125,500
3551,31.125,80.375,500
3552,31.125,80.625,500
3553,31.125,80.875,500
3554,31.125,81.125,500
3555,31.125,81.375,500
3556,31.125,81.625,500
3557,31.125,81.875,500
3558,31.125,82.125,500
3559,31.125,82.375,500
3560,31.125,82.625,500
3561,31.125,82.875,500
3562,31.125,83.125,500
3563,31.125,83.375,500
3564,31.125,83.625,500
3565,31.125,83.875,500
3566,31.125,84.125,500
3567,31.125,84.375,500
3568,31.125,84.625,500
3569,31.125,84.875,500
3570,31.125,85.125,500
3571,31.125,85.375,500
3572,31.125,85.625,500
3573,31.125,85.875,500
3574,31.125,86.125,500
3575,31.125,86.375,500
3576,31.125,86.625,500
3577,31.125,86.875,500
3578,31.125,87.125,500
3579,31.125,87.375,500
3580,31.125,87.625,500
3581,31.125,87.875,500
3582,31.125,88.125,500
3583,31.125,88.375,500
3584,31.125,88.625,500
3585,31.125,88.875,500
3586,31.125,89.125,500
3587,31.125,89.375,500
3588,31.125,89.625,500
3589,31.125,89.875,500
3590,31.125,90.125,500
3591,31.125,90.375,500
3592,31.125,90.625,500
3593,31.125,90.875,500
3594,31.125,91.125,500
3595,31.125,91.375,500
3596,31.125,91.625,500
3597,31.125,91.875,500
3598,31.125,92.125,500
3599,31.125,92.375,500
3600,31.125,92.625,500
3601,31.125,92.875,500
3602,31.125,93.125,500
3603,31.125,93.375,500
3604,31.125,93.625,500
3605,31.125,93.875,500
3606,31.125,94.125,500
3607,31.125,94.375,500
3608,31.125,94.625,500
3609,31.125,94.875,500
3610,31.125,95.125,500
3611,31.125,95.375,500
3612,31.125,95.625,500
3613,31.125,95.875,500
3614,31.125,96.125,500
3615,31.125,96.375,500
3616,31.125,96.625,500
3617,31.125,96.875,500
3618,31.125,97.125,500
3619,31.125,97.375,500
3620,31.125,97.625,500
3621,31.125,97.875,500
3622,31.125,98.125,500
3623,31.125,98.375,500
3624,31.125,98.625,500
3625,31.125,98.875,500
3626,31.125,99.125,500
3627,31.125,99.375,500
3628,31.125,99.625,500
3629,31.125,99.875,500
3630,31.125,100.125,500
3631,31.125,100.375,500
3632,31.125,100.625,500
3633,31.125,100.875,500
3634,31.125,101.125,500
3635,31.125,101.375,500
3636,31.125,101.625,500
3637,31.125,102.375,500
3638,31.125,102.625,500
3639,31.125,102.875,500
3640,31.125,103.125,500
3641,30.875,78.625,500
3642,30.875,78.875,500
3643,30.875,79.125,500
3644,30.875,79.375,500
3645,30.875,79.625,500
3646,30.875,79.875,500
3647,30.875,80.125,500
3648,30.875,80.375,500
3649,30.875,80.625,500
3650,30.875,80.875,500
3651,30.875,81.125,500
3652,30.875,81.375,500
3653,30.875,81.625,500
3654,30.875,81.875,500
3655,30.875,82.125,500
3656,30.875,82.375,500
3657,30.875,82.625,500
3658,30.875,82.875,500
3659,30.875,83.125,500
3660,30.875,83.375,500
3661,30.875,83.625,500
3662,30.875,83.875,500
3663,30.875,84.125,500
3664,30.875,84.375,500
3665,30.875,84.625,500
3666,30.875,84.875,500
3667,30.875,85.125,500
3668,30.875,85.375,500
3669,30.875,85.625,500
3670,30.875,85.875,500
3671,30.875,86.125,500
3672,30.875,86.375,500
3673,30.875,86.625,500
3674,30.875,86.875,500
3675,30.875,87.125,500
3676,30.875,87.375,500
3677,30.875,87.625,500
3678,30.875,87.875,500
3679,30.875,88.125,500
3680,30.875,88.375,500
3681,30.875,88.625,500
3682,30.875,88.875,500
3683,30.875,89.125,500
3684,30.875,89.375,500
3685,30.875,89.625,500
3686,30.875,89.875,500
3687,30.875,90.125,500
3688,30.875,90.375,500
3689,30.875,90.625,500
3690,30.875,90.875,500
3691,30.875,91.125,500
3692,30.875,91.375,500
3693,30.875,91.625,500
3694,30.875,91.875,500
3695,30.875,92.125,500
3696,30.875,92.375,500
3697,30.875,92.625,500
3698,30.875,92.875,500
3699,30.875,93.125,500
3700,30.875,93.375,500
3701,30.875,93.625,500
3702,30.875,93.875,500
3703,30.875,94.125,500
3704,30.875,94.375,500
3705,30.875,94.625,500
3706,30.875,94.875,500
3707,30.875,95.125,500
3708,30.875,95.375,500
3709,30.875,95.625,500
3710,30.875,95.875,500
3711,30.875,96.125,500
3712,30.875,96.375,500
3713,30.875,96.625,500
3714,30.875,96.875,500
3715,30.875,97.125,500
3716,30.875,97.375,500
3717,30.875,97.625,500
3718,30.875,97.875,500
3719,30.875,98.125,500
3720,30.875,98.375,500
3721,30.875,98.625,500
3722,30.875,98.875,500
3723,30.875,99.125,500
3724,30.875,99.375,500
3725,30.875,99.625,500
3726,30.875,99.875,500
3727,30.875,100.125,500
3728,30.875,100.375,500
3729,30.875,100.625,500
3730,30.875,100.875,500
3731,30.875,101.125,500
3732,30.875,101.375,500
3733,30.875,101.625,500
3734,30.875,102.125,500
3735,30.875,102.375,500
3736,30.875,102.625,500
3737,30.875,102.875,500
3738,30.625,78.875,500
3739,30.625,79.125,500
3740,30.625,79.375,500
3741,30.625,79.625,500
3742,30.625,79.875,500
3743,30.625,80.125,500
3744,30.625,80.375,500
3745,30.625,80.625,500
3746,30.625,80.875,500
3747,30.625,81.125,500
3748,30.625,81.375,500
3749,30.625,81.625,500
3750,30.625,81.875,500
3751,30.625,82.125,500
3752,30.625,82.375,500
3753,30.625,82.625,500
3754,30.625,82.875,500
3755,30.625,83.125,500
3756,30.625,83.375,500
3757,30.625,83.625,500
3758,30.625,83.875,500
3759,30.625,84.125,500
3760,30.625,84.375,500
3761,30.625,84.625,500
3762,30.625,84.875,500
3763,30.625,85.125,500
3764,30.625,85.375,500
3765,30.625,85.625,500
3766,30.625,85.875,500
3767,30.625,86.125,500
3768,30.625,86.375,500
3769,30.625,86.625,500
3770,30.625,86.875,500
3771,30.625,87.125,500
3772,30.625,87.375,500
3773,30.625,87.625,500
3774,30.625,87.875,500
3775,30.625,88.125,500
3776,30.625,88.375,500
3777,30.625,88.625,500
3778,30.625,88.875,500
3779,30.625,89.125,500
3780,30.625,89.375,500
3781,30.625,89.625,500
3782,30.625,89.875,500
3783,30.625,90.125,500
3784,30.625,90.375,500
3785,30.625,90.625,500
3786,30.625,90.875,500
3787,30.625,91.125,500
3788,30.625,91.375,500
3789,30.625,91.625,500
3790,30.625,91.875,500
3791,30.625,92.125,500
3792,30.625,92.375,500
3793,30.625,92.625,500
3794,30.625,92.875,500
3795,30.625,93.125,500
3796,30.625,93.375,500
3797,30.625,93.625,500
3798,30.625,93.875,500
3799,30.625,94.125,500
3800,30.625,94.375,500
3801,30.625,94.625,500
3802,30.625,94.875,500
3803,30.625,95.125,500
3804,30.625,95.375,500
3805,30.625,95.625,500
3806,30.625,95.875,500
3807,30.625,96.125,500
3808,30.625,96.375,500
3809,30.625,96.625,500
3810,30.625,96.875,500
3811,30.625,97.125,500
3812,30.625,97.375,500
3813,30.625,97.625,500
3814,30.625,97.875,500
3815,30.625,98.125,500
3816,30.625,98.375,500
3817,30.625,98.625,500
3818,30.625,98.875,500
3819,30.625,99.125,500
3820,30.625,99.375,500
3821,30.625,99.625,500
3822,30.625,99.875,500
3823,30.625,100.125,500
3824,30.625,100.375,500
3825,30.625,100.625,500
3826,30.625,100.875,500
3827,30.625,101.125,500
3828,30.625,101.375,500
3829,30.625,101.625,500
3830,30.625,101.875,500
3831,30.625,102.125,500
3832,30.625,102.375,500
3833,30.375,79.625,500
3834,30.375,79.875,500
3835,30.375,80.125,500
3836,30.375,80.375,500
3837,30.375,80.625,500
3838,30.375,80.875,500
3839,30.375,81.125,500
3840,30.375,81.375,500
3841,30.375,81.625,500
3842,30.375,81.875,500
3843,30.375,82.125,500
3844,30.375,82.375,500
3845,30.375,82.625,500
3846,30.375,82.875,500
3847,30.375,83.125,500
3848,30.375,83.375,500
3849,30.375,83.625,500
3850,30.375,83.875,500
3851,30.375,84.125,500
3852,30.375,84.375,500
3853,30.375,84.625,500
3854,30.375,84.875,500
3855,30.375,85.125,500
3856,30.375,85.375,500
3857,30.375,85.625,500
3858,30.375,85.875,500
3859,30.375,86.125,500
3860,30.375,86.375,500
3861,30.375,86.625,500
3862,30.375,86.875,500
3863,30.375,87.125,500
3864,30.375,87.375,500
3865,30.375,87.625,500
3866,30.375,87.875,500
3867,30.375,88.125,500
3868,30.375,88.375,500
3869,30.375,88.625,500
3870,30.375,88.875,500
3871,30.375,89.125,500
3872,30.375,89.375,500
3873,30.375,89.625,500
3874,30.375,89.875,500
3875,30.375,90.125,500
3876,30.375,90.375,500
3877,30.375,90.625,500
3878,30.375,90.875,500
3879,30.375,91.125,500
3880,30.375,91.375,500
3881,30.375,91.625,500
3882,30.375,91.875,500
3883,30.375,92.125,500
3884,30.375,92.375,500
3885,30.375,92.625,500
3886,30.375,92.875,500
3887,30.375,93.125,500
3888,30.375,93.375,500
3889,30.375,93.625,500
3890,30.375,93.875,500
3891,30.375,94.125,500
3892,30.375,94.375,500
3893,30.375,94.625,500
3894,30.375,94.875,500
3895,30.375,95.125,500
3896,30.375,95.375,500
3897,30.375,95.625,500
3898,30.375,95.875,500
3899,30.375,96.125,500
3900,30.375,96.375,500
3901,30.375,96.625,500
3902,30.375,96.875,500
3903,30.375,97.125,500
3904,30.375,97.375,500
3905,30.375,97.625,500
3906,30.375,97.875,500
3907,30.375,98.125,500
3908,30.375,98.375,500
3909,30.375,98.625,500
3910,30.375,98.875,500
3911,30.375,99.125,500
3912,30.375,99.375,500
3913,30.375,99.625,500
3914,30.375,99.875,500
3915,30.375,100.125,500
3916,30.375,100.375,500
3917,30.375,100.625,500
3918,30.375,100.875,500
3919,30.375,101.125,500
3920,30.375,101.375,500
3921,30.375,101.625,500
3922,30.375,101.875,500
3923,30.125,79.875,500
3924,30.125,80.375,500
3925,30.125,80.625,500
3926,30.125,80.875,500
3927,30.125,81.125,500
3928,30.125,81.375,500
3929,30.125,81.625,500
3930,30.125,81.875,500
3931,30.125,82.125,500
3932,30.125,82.375,500
3933,30.125,82.625,500
3934,30.125,82.875,500
3935,30.125,83.125,500
3936,30.125,83.375,500
3937,30.125,83.625,500
3938,30.125,83.875,500
3939,30.125,84.125,500
3940,30.125,84.375,500
3941,30.125,84.625,500
3942,30.125,84.875,500
3943,30.125,85.125,500
3944,30.125,85.375,500
3945,30.125,85.625,500
3946,30.125,85.875,500
3947,30.125,86.125,500
3948,30.125,86.375,500
3949,30.125,86.625,500
3950,30.125,86.875,500
3951,30.125,87.125,500
3952,30.125,87.375,500
3953,30.125,87.625,500
3954,30.125,87.875,500
3955,30.125,88.125,500
3956,30.125,88.375,500
3957,30.125,88.625,500
3958,30.125,88.875,500
3959,30.125,89.125,500
3960,30.125,89.375,500
3961,30.125,89.625,500
3962,30.125,89.875,500
3963,30.125,90.125,500
3964,30.125,90.375,500
3965,30.125,90.625,500
3966,30.125,90.875,500
3967,30.125,91.125,500
3968,30.125,91.375,500
3969,30.125,91.625,500
3970,30.125,91.875,500
3971,30.125,92.125,500
3972,30.125,92.375,500
3973,30.125,92.625,500
3974,30.125,92.875,500
3975,30.125,93.125,500
3976,30.125,93.375,500
3977,30.125,93.625,500
3978,30.125,93.875,500
3979,30.125,94.125,500
3980,30.125,94.375,500
3981,30.125,94.625,500
3982,30.125,94.875,500
3983,30.125,95.125,500
3984,30.125,95.375,500
3985,30.125,95.625,500
3986,30.125,95.875,500
3987,30.125,96.125,500
3988,30.125,96.375,500
3989,30.125,96.625,500
3990,30.125,96.875,500
3991,30.125,97.125,500
3992,30.125,97.375,500
3993,30.125,97.625,500
3994,30.125,97.875,500
3995,30.125,98.125,500
3996,30.125,98.375,500
3997,30.125,98.625,500
3998,30.125,98.875,500
3999,30.125,99.125,500
4000,30.125,99.375,500
4001,30.125,99.625,500
4002,30.125,99.875,500
4003,30.125,100.125,500
4004,30.125,100.375,500
4005,30.125,100.625,500
4006,30.125,100.875,500
4007,30.125,101.125,500
4008,30.125,101.375,500
4009,30.125,101.625,500
4010,30.125,101.875,500
4011,29.875,80.875,500
4012,29.875,81.125,500
4013,29.875,81.375,500
4014,29.875,81.625,500
4015,29.875,81.875,500
4016,29.875,82.125,500
4017,29.875,82.375,500
4018,29.875,82.625,500
4019,29.875,82.875,500
4020,29.875,83.125,500
4021,29.875,83.375,500
4022,29.875,83.625,500
4023,29.875,83.875,500
4024,29.875,84.125,500
4025,29.875,84.375,500
4026,29.875,84.625,500
4027,29.875,84.875,500
4028,29.875,85.125,500
4029,29.875,85.375,500
4030,29.875,85.625,500
4031,29.875,85.875,500
4032,29.875,86.125,500
4033,29.875,86.375,500
4034,29.875,86.625,500
4035,29.875,86.875,500
4036,29.875,87.125,500
4037,29.875,87.375,500
4038,29.875,87.625,500
4039,29.875,87.875,500
4040,29.875,88.125,500
4041,29.875,88.375,500
4042,29.875,88.625,500
4043,29.875,88.875,500
4044,29.875,89.125,500
4045,29.875,89.375,500
4046,29.875,89.625,500
4047,29.875,89.875,500
4048,29.875,90.125,500
4049,29.875,90.375,500
4050,29.875,90.625,500
4051,29.875,90.875,500
4052,29.875,91.125,500
4053,29.875,91.375,500
4054,29.875,91.625,500
4055,29.875,91.875,500
4056,29.875,92.125,500
4057,29.875,92.375,500
4058,29.875,92.625,500
4059,29.875,92.875,500
4060,29.875,93.125,500
4061,29.875,93.375,500
4062,29.875,93.625,500
4063,29.875,93.875,500
4064,29.875,94.125,500
4065,29.875,94.375,500
4066,29.875,94.625,500
4067,29.875,94.875,500
4068,29.875,95.125,500
4069,29.875,95.375,500
4070,29.875,95.625,500
4071,29.875,95.875,500
4072,29.875,96.125,500
4073,29.875,96.375,500
4074,29.875,96.625,500
4075,29.875,96.875,500
4076,29.875,97.125,500
4077,29.875,97.375,500
4078,29.875,97.625,500
4079,29.875,97.875,500
4080,29.875,98.125,500
4081,29.875,98.375,500
4082,29.875,98.625,500
4083,29.875,98.875,500
4084,29.875,99.125,500
4085,29.875,99.375,500
4086,29.875,99.625,500
4087,29.875,99.875,500
4088,29.875,100.125,500
4089,29.875,100.375,500
4090,29.875,100.625,500
4091,29.875,100.875,500
4092,29.875,101.125,500
4093,29.875,101.375,500
4094,29.875,101.625,500
4095,29.875,101.875,500
4096,29.625,81.125,500
4097,29.625,81.375,500
4098,29.625,81.625,500
4099,29.625,81.875,500
4100,29.625,82.125,500
4101,29.625,82.375,500
4102,29.625,82.625,500
4103,29.625,82.875,500
4104,29.625,83.125,500
4105,29.625,83.375,500
4106,29.625,83.625,500
4107,29.625,83.875,500
4108,29.625,84.125,500
4109,29.625,84.375,500
4110,29.625,84.625,500
4111,29.625,84.875,500
4112,29.625,85.125,500
4113,29.625,85.375,500
4114,29.625,85.625,500
4115,29.625,85.875,500
4116,29.625,86.125,500
4117,29.625,86.375,500
4118,29.625,86.625,500
4119,29.625,86.875,500
4120,29.625,87.125,500
4121,29.625,87.375,500
4122,29.625,87.625,500
4123,29.625,87.875,500
4124,29.625,88.125,500
4125,29.625,88.375,500
4126,29.625,88.625,500
4127,29.625,88.875,500
4128,29.625,89.125,500
4129,29.625,89.375,500
4130,29.625,89.625,500
4131,29.625,89.875,500
4132,29.625,90.125,500
4133,29.625,90.375,500
4134,29.625,90.625,500
4135,29.625,90.875,500
4136,29.625,91.125,500
4137,29.625,91.375,500
4138,29.625,91.625,500
4139,29.625,91.875,500
4140,29.625,92.125,500
4141,29.625,92.375,500
4142,29.625,92.625,500
4143,29.625,92.875,500
4144,29.625,93.125,500
4145,29.625,93.375,500
4146,29.625,93.625,500
4147,29.625,93.875,500
4148,29.625,94.125,500
4149,29.625,94.375,500
4150,29.625,94.625,500
4151,29.625,94.875,500
4152,29.625,95.125,500
4153,29.625,95.625,500
4154,29.625,95.875,500
4155,29.625,96.125,500
4156,29.625,96.375,500
4157,29.625,96.625,500
4158,29.625,96.875,500
4159,29.625,97.125,500
4160,29.625,97.375,500
4161,29.625,97.625,500
4162,29.625,97.875,500
4163,29.625,98.125,500
4164,29.625,98.375,500
4165,29.625,98.625,500
4166,29.625,98.875,500
4167,29.625,99.125,500
4168,29.625,99.375,500
4169,29.625,99.625,500
4170,29.625,99.875,500
4171,29.625,100.125,500
4172,29.625,100.375,500
4173,29.625,100.625,500
4174,29.625,100.875,500
4175,29.625,101.375,500
4176,29.625,101.625,500
4177,29.625,101.875,500
4178,29.375,81.375,500
4179,29.375,81.625,500
4180,29.375,81.875,500
4181,29.375,82.125,500
4182,29.375,82.375,500
4183,29.375,82.625,500
4184,29.375,82.875,500
4185,29.375,83.125,500
4186,29.375,83.375,500
4187,29.375,83.625,500
4188,29.375,83.875,500
4189,29.375,84.125,500
4190,29.375,84.375,500
4191,29.375,84.625,500
4192,29.375,84.875,500
4193,29.375,85.125,500
4194,29.375,85.375,500
4195,29.375,85.625,500
4196,29.375,85.875,500
4197,29.375,86.125,500
4198,29.375,86.375,500
4199,29.375,86.625,500
4200,29.375,86.875,500
4201,29.375,87.125,500
4202,29.375,87.375,500
4203,29.375,87.625,500
4204,29.375,87.875,500
4205,29.375,88.125,500
4206,29.375,88.375,500
4207,29.375,88.625,500
4208,29.375,88.875,500
4209,29.375,89.125,500
4210,29.375,89.375,500
4211,29.375,89.625,500
4212,29.375,89.875,500
4213,29.375,90.125,500
4214,29.375,90.375,500
4215,29.375,90.625,500
4216,29.375,90.875,500
4217,29.375,91.125,500
4218,29.375,91.375,500
4219,29.375,91.625,500
4220,29.375,91.875,500
4221,29.375,92.125,500
4222,29.375,92.375,500
4223,29.375,92.625,500
4224,29.375,92.875,500
4225,29.375,93.125,500
4226,29.375,93.375,500
4227,29.375,93.625,500
4228,29.375,93.875,500
4229,29.375,94.125,500
4230,29.375,94.375,500
4231,29.375,94.625,500
4232,29.375,94.875,500
4233,29.375,95.125,500
4234,29.375,95.625,500
4235,29.375,95.875,500
4236,29.375,96.125,500
4237,29.375,96.375,500
4238,29.375,96.625,500
4239,29.375,96.875,500
4240,29.375,97.125,500
4241,29.375,97.375,500
4242,29.375,97.625,500
4243,29.375,97.875,500
4244,29.375,98.125,500
4245,29.375,98.375,500
4246,29.375,98.625,500
4247,29.375,98.875,500
4248,29.375,99.125,500
4249,29.375,99.375,500
4250,29.375,99.625,500
4251,29.375,99.875,500
4252,29.375,100.125,500
4253,29.375,100.375,500
4254,29.375,100.625,500
4255,29.375,100.875,500
4256,29.375,101.125,500
4257,29.375,101.375,500
4258,29.375,101.625,500
4259,29.375,101.875,500
4260,29.125,82.125,500
4261,29.125,82.375,500
4262,29.125,82.625,500
4263,29.125,82.875,500
4264,29.125,83.125,500
4265,29.125,83.375,500
4266,29.125,83.625,500
4267,29.125,83.875,500
4268,29.125,84.125,500
4269,29.125,84.375,500
4270,29.125,84.625,500
4271,29.125,84.875,500
4272,29.125,85.125,500
4273,29.125,85.375,500
4274,29.125,85.625,500
4275,29.125,85.875,500
4276,29.125,86.125,500
4277,29.125,86.375,500
4278,29.125,86.625,500
4279,29.125,86.875,500
4280,29.125,87.125,500
4281,29.125,87.375,500
4282,29.125,87.625,500
4283,29.125,87.875,500
4284,29.125,88.125,500
4285,29.125,88.375,500
4286,29.125,88.625,500
4287,29.125,88.875,500
4288,29.125,89.125,500
4289,29.125,89.375,500
4290,29.125,89.625,500
4291,29.125,89.875,500
4292,29.125,90.125,500
4293,29.125,90.375,500
4294,29.125,90.625,500
4295,29.125,90.875,500
4296,29.125,91.125,500
4297,29.125,91.375,500
4298,29.125,91.625,500
4299,29.125,91.875,500
4300,29.125,92.125,500
4301,29.125,92.375,500
4302,29.125,92.625,500
4303,29.125,92.875,500
4304,29.125,93.125,500
4305,29.125,93.375,500
4306,29.125,93.625,500
4307,29.125,93.875,500
4308,29.125,94.125,500
4309,29.125,94.375,500
4310,29.125,94.625,500
4311,29.125,94.875,500
4312,29.125,95.375,500
4313,29.125,95.625,500
4314,29.125,95.875,500
4315,29.125,96.125,500
4316,29.125,96.375,500
4317,29.125,96.625,500
4318,29.125,96.875,500
4319,29.125,97.125,500
4320,29.125,97.375,500
4321,29.125,97.625,500
4322,29.125,97.875,500
4323,29.125,98.125,500
4324,29.125,98.375,500
4325,29.125,98.625,500
4326,29.125,98.875,500
4327,29.125,99.125,500
4328,29.125,99.375,500
4329,29.125,99.625,500
4330,29.125,99.875,500
4331,29.125,100.125,500
4332,29.125,100.375,500
4333,29.125,100.625,500
4334,29.125,100.875,500
4335,29.125,101.125,500
4336,29.125,101.375,500
4337,29.125,101.625,500
4338,29.125,101.875,500
4339,29.125,102.125,500
4340,28.875,82.625,500
4341,28.875,82.875,500
4342,28.875,83.125,500
4343,28.875,83.375,500
4344,28.875,83.625,500
4345,28.875,83.875,500
4346,28.875,84.125,500
4347,28.875,84.375,500
4348,28.875,84.625,500
4349,28.875,84.875,500
4350,28.875,85.125,500
4351,28.875,85.375,500
4352,28.875,85.625,500
4353,28.875,85.875,500
4354,28.875,86.125,500
4355,28.875,86.375,500
4356,28.875,86.625,500
4357,28.875,86.875,500
4358,28.875,87.125,500
4359,28.875,87.375,500
4360,28.875,87.625,500
4361,28.875,87.875,500
4362,28.875,88.125,500
4363,28.875,88.375,500
4364,28.875,88.625,500
4365,28.875,88.875,500
4366,28.875,89.125,500
4367,28.875,89.375,500
4368,28.875,89.625,500
4369,28.875,89.875,500
4370,28.875,90.125,500
4371,28.875,90.375,500
4372,28.875,90.625,500
4373,28.875,90.875,500
4374,28.875,91.125,500
4375,28.875,91.375,500
4376,28.875,91.625,500
4377,28.875,91.875,500
4378,28.875,92.125,500
4379,28.875,92.375,500
4380,28.875,92.625,500
